-0.114446	-0.318343	-0.12682	
-0.114915	-0.316673	-0.128151	
-0.114942	-0.0556469	-0.390424	
-0.328946	-0.171757	-0.0589151	
-0.0749233	-0.0533567	-0.432264	
-0.116951	-0.317372	-0.125276	
-0.118176	-0.315188	-0.126241	
-0.118293	-0.220842	-0.220375	
-0.331187	-0.0360564	-0.192063	
-0.120289	-0	-0.438893	
-0.118813	-0.190032	-0.251175	
-0.240637	-0.312658	-0.00931358	
-0.119951	-0.340333	-0.0998296	
-0.120482	-0.307041	-0.131949	
-0.00883218	-0.454008	-0.0961085	
-0.121397	-0.0563344	-0.384458	
-0.0168454	-0.416262	-0.130876	
-0.121656	-0.303711	-0.134105	
-0.292631	-0.0844197	-0.182919	
-0.122137	-0.192398	-0.245502	
-0.14257	-0.233514	-0.183926	
-0.0717906	-0.374669	-0.115466	
-0.123425	-0.30653	-0.129645	
-0.377965	-0.117942	-0.0654297	
-0.123481	-0.306273	-0.129844	
-0.154323	-0.282046	-0.127724	
-0.12352	-0.306293	-0.129788	
-0.384495	-0.11523	-0.0617932	
-0.123544	-0.306252	-0.129805	
-0.289124	-0.207332	-0.0636062	
-0.123679	-0.220166	-0.215396	
-0.12393	-0.0281867	-0.408423	
-0.156686	-0.396431	-0.00746779	
-0.124465	-0.436416	-0	
-0.493049	-0.0663249	-0	
-0.125361	-0.0467966	-0.389087	
-0.125913	-0.310952	-0.122706	
-0.267204	-0.184087	-0.109182	
-0.125983	-0.312381	-0.121218	
-0.150104	-0.193074	-0.217222	
-0.142066	-0.413999	-0.00468212	
-0.126457	-0.347496	-0.086094	
-0.256644	-0.21478	-0.0890226	
-0.127849	-0.191383	-0.2405	
-0.127984	-0.09057	-0.340983	
-0.128985	-0.0942426	-0.33616	
-0.134486	-0	-0.424723	
-0.129224	-0.0914695	-0.338756	
-0.224159	-0.317004	-0.0228495	
-0.130051	-0.35121	-0.0790577	
-0.131548	-0.0931257	-0.334823	
-0.117958	-0.0735165	-0.368693	
-0.13254	-0.0668884	-0.359898	
-0.00889053	-0.369397	-0.181569	
-0.13327	-0.338878	-0.0878733	
-0.201325	-0.345372	-0.0132257	
-0.13458	-0.100256	-0.325732	
-0.317484	-0.100081	-0.141763	
-0.265598	-0.0827567	-0.211897	
-0.134773	-0.244349	-0.186267	
-0.134959	-0.244527	-0.185388	
-0.210663	-0.244782	-0.105314	
-0.183728	-0.283998	-0.0936599	
-0.135431	-0.159696	-0.264588	
-0.135645	-0.169477	-0.255742	
-0.135833	-0.0802881	-0.343427	
-0.1903	-0.129923	-0.239747	
-0.135965	-0.0850077	-0.338528	
-0.30998	-0.140342	-0.110858	
-0.136023	-0.229364	-0.194446	
-0.136196	-0.228513	-0.195129	
-0.232541	-0.257003	-0.0711383	
-0.0538477	-0.433043	-0.0738386	
-0.00644307	-0.459768	-0.0927263	
-0.136356	-0.0940529	-0.330848	
-0.136654	-0.093574	-0.331062	
-0.186189	-0.354474	-0.0327945	
-0.0589841	-0.42215	-0.0795271	
-0.137325	-0.230079	-0.192445	
-0.50153	-0.0578608	-0	
-0.435002	-0.0379035	-0.0860791	
-0.138889	-0.240351	-0.180718	
-0.141349	-0	-0.417838	
-0.147566	-0.18363	-0.229179	
-0.140037	-0.153881	-0.265767	
-0.0379859	-0.279248	-0.242824	
-0.140863	-0.309231	-0.110083	
-0.298705	-0.0820819	-0.179185	
-0.149197	-0.343302	-0.0670463	
-0	-0.271173	-0.289212	
-0.141097	-0.237257	-0.181575	
-0.141253	-0.197867	-0.222642	
-0.252483	-0.181291	-0.126912	
-0.142366	-0.125987	-0.292271	
-0.142711	-0.237982	-0.179285	
-107.811	-0	-0	
-0.113743	-0.39347	-0.0526261	
-0.143176	-0.125915	-0.291535	
-0.143589	-0.125496	-0.291566	
-0.143837	-0.409856	-0.00702024	
-0.347474	-0.0370663	-0.175293	
-0.0548616	-0.133178	-0.371915	
-0.137869	-0.0982768	-0.324261	
-0.14395	-0.366658	-0.0491086	
-0.51414	-0.00412454	-0.0408604	
-0.296707	-0.0285521	-0.23453	
-0.188789	-0.302703	-0.0698939	
-0.116251	-0.224509	-0.218587	
-0.144386	-0.172165	-0.242163	
-0.25632	-0.0104699	-0.292261	
-0.144749	-0.18162	-0.234148	
-0.144974	-0.192412	-0.224414	
-0.171249	-0.21433	-0.174218	
-0.145116	-0.357225	-0.0571969	
-0.0580564	-0.00500555	-0.496196	
-0.145133	-0.279921	-0.135407	
-0.145576	-0.228557	-0.185865	
-0	-0.0783412	-0.711851	
-0.0809432	-0.407218	-0.0714816	
-0.145916	-0.280346	-0.134199	
-0.146088	-0.344328	-0.0692815	
-0.104656	-0.284308	-0.170881	
-0.146903	-0.414183	-0	
-0.1461	-0.118982	-0.295563	
-0.146203	-0.1653	-0.249113	
-0.20767	-0.0582958	-0.29476	
-0.146477	-0.414317	-0	
-0.250036	-0.165341	-0.144278	
-0.146774	-0.26583	-0.146974	
-0.375202	-0.115436	-0.0688119	
-0.342661	-0.203565	-0.0243234	
-0.105299	-0.0700213	-0.384992	
-0.146914	-0.265447	-0.14723	
-0.36335	-0.181064	-0.0154782	
-0.147399	-0.189441	-0.223454	
-0.0925076	-0.2527	-0.214804	
-0.148023	-0.115431	-0.29722	
-0.294607	-0.20577	-0.0603873	
-0.148317	-0.260866	-0.151212	
-0.148335	-0.412413	-0	
-0.148378	-0.163009	-0.249243	
-0.144103	-0.265425	-0.150076	
-0.148944	-0.340178	-0.0703762	
-0.265388	-0.19114	-0.103174	
-0.2264	-0.13267	-0.201329	
-0.113426	-0.0321963	-0.414808	
-0.149027	-0.181173	-0.230331	
-0.149315	-0.177989	-0.233372	
-0.313416	-0.136915	-0.110685	
-0.149316	-0.34182	-0.0683915	
-0.241293	-0.247939	-0.0716007	
-0.0765679	-0.0514951	-0.434077	
-0.149567	-0.411177	-0	
-0.123138	-0.303104	-0.133294	
-0.0912821	-0.169777	-0.303495	
-0.149721	-0.174108	-0.236828	
